BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#14'
	and p_type not like 'LARGE PLATED%'
	and p_size in (9, 24, 27, 12, 29, 21, 8, 48)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#11   | LARGE POLISHED BRASS      |      8 |          363
 Brand#12   | PROMO ANODIZED BRASS      |     12 |          363
 Brand#12   | STANDARD BURNISHED NICKEL |     24 |          363
 Brand#13   | ECONOMY BRUSHED BRASS     |     24 |          363
 Brand#13   | MEDIUM ANODIZED NICKEL    |     27 |          363
 Brand#13   | SMALL BRUSHED TIN         |     27 |          363
 Brand#13   | STANDARD ANODIZED NICKEL  |     29 |          363
 Brand#13   | STANDARD BURNISHED TIN    |     29 |          363
 Brand#15   | ECONOMY ANODIZED BRASS    |     48 |          363
 Brand#15   | LARGE ANODIZED TIN        |     27 |          363
 Brand#15   | MEDIUM BRUSHED NICKEL     |      8 |          363
 Brand#15   | STANDARD ANODIZED COPPER  |     48 |          363
 Brand#15   | STANDARD POLISHED COPPER  |     29 |          363
 Brand#21   | ECONOMY ANODIZED BRASS    |     27 |          363
 Brand#21   | MEDIUM PLATED NICKEL      |     27 |          363
 Brand#21   | STANDARD ANODIZED NICKEL  |     48 |          363
 Brand#22   | ECONOMY ANODIZED COPPER   |     48 |          363
 Brand#22   | SMALL ANODIZED BRASS      |      9 |          363
 Brand#23   | SMALL ANODIZED TIN        |     27 |          363
 Brand#23   | STANDARD ANODIZED COPPER  |     27 |          363
 Brand#23   | STANDARD BURNISHED TIN    |      8 |          363
 Brand#24   | LARGE ANODIZED NICKEL     |     12 |          363
 Brand#24   | LARGE BURNISHED TIN       |     12 |          363
 Brand#24   | MEDIUM BURNISHED BRASS    |      9 |          363
 Brand#24   | STANDARD BURNISHED BRASS  |     21 |          363
 Brand#25   | ECONOMY POLISHED COPPER   |     24 |          363
 Brand#25   | MEDIUM BURNISHED COPPER   |     12 |          363
 Brand#25   | SMALL ANODIZED STEEL      |     27 |          363
 Brand#31   | MEDIUM ANODIZED NICKEL    |     27 |          363
 Brand#31   | SMALL BRUSHED COPPER      |     24 |          363
 Brand#31   | SMALL PLATED COPPER       |      8 |          363
 Brand#31   | SMALL PLATED COPPER       |     27 |          363
 Brand#33   | MEDIUM POLISHED TIN       |     27 |          363
 Brand#33   | STANDARD PLATED STEEL     |      9 |          363
 Brand#34   | LARGE POLISHED BRASS      |     12 |          363
 Brand#35   | ECONOMY ANODIZED NICKEL   |     12 |          363
 Brand#35   | LARGE POLISHED NICKEL     |      9 |          363
 Brand#41   | ECONOMY ANODIZED NICKEL   |      8 |          363
 Brand#41   | ECONOMY BRUSHED TIN       |     24 |          363
 Brand#41   | ECONOMY PLATED COPPER     |     24 |          363
 Brand#41   | LARGE BURNISHED BRASS     |     29 |          363
 Brand#44   | ECONOMY PLATED NICKEL     |     29 |          363
 Brand#44   | LARGE BURNISHED BRASS     |     21 |          363
 Brand#44   | MEDIUM BRUSHED COPPER     |      9 |          363
 Brand#44   | STANDARD ANODIZED BRASS   |      9 |          363
 Brand#44   | STANDARD PLATED NICKEL    |     24 |          363
 Brand#44   | STANDARD PLATED TIN       |     24 |          363
 Brand#45   | LARGE BRUSHED TIN         |      9 |          363
 Brand#51   | LARGE POLISHED TIN        |     24 |          363
 Brand#51   | MEDIUM BURNISHED TIN      |      8 |          363
 Brand#52   | LARGE ANODIZED COPPER     |      8 |          363
 Brand#52   | LARGE BURNISHED COPPER    |     12 |          363
 Brand#52   | STANDARD POLISHED BRASS   |     24 |          363
 Brand#53   | SMALL POLISHED TIN        |      9 |          363
 Brand#54   | MEDIUM BRUSHED NICKEL     |     24 |          363
 Brand#54   | MEDIUM PLATED NICKEL      |      9 |          363
 Brand#54   | PROMO ANODIZED NICKEL     |     21 |          363
 Brand#55   | PROMO BRUSHED STEEL       |      8 |          363
 Brand#11   | ECONOMY BRUSHED COPPER    |     29 |          362
 Brand#32   | SMALL POLISHED TIN        |     48 |          362
 Brand#34   | SMALL ANODIZED TIN        |     29 |          362
 Brand#34   | STANDARD PLATED BRASS     |     24 |          362
 Brand#42   | PROMO POLISHED TIN        |     12 |          362
 Brand#53   | STANDARD BRUSHED BRASS    |      9 |          362
 Brand#54   | LARGE BRUSHED STEEL       |     29 |          362
 Brand#21   | STANDARD ANODIZED TIN     |      8 |          361
 Brand#11   | ECONOMY POLISHED STEEL    |     24 |          360
 Brand#11   | LARGE BRUSHED BRASS       |      8 |          360
 Brand#11   | LARGE BRUSHED TIN         |     48 |          360
 Brand#11   | MEDIUM BURNISHED STEEL    |     24 |          360
 Brand#11   | PROMO ANODIZED BRASS      |      8 |          360
 Brand#11   | STANDARD BURNISHED COPPER |     21 |          360
 Brand#12   | ECONOMY ANODIZED BRASS    |      9 |          360
 Brand#12   | ECONOMY BURNISHED BRASS   |     27 |          360
 Brand#12   | LARGE BRUSHED COPPER      |     29 |          360
 Brand#12   | LARGE BURNISHED NICKEL    |      9 |          360
 Brand#12   | MEDIUM POLISHED COPPER    |     24 |          360
 Brand#12   | PROMO BRUSHED NICKEL      |      9 |          360
 Brand#12   | SMALL ANODIZED TIN        |      9 |          360
 Brand#12   | STANDARD ANODIZED NICKEL  |     29 |          360
 Brand#13   | ECONOMY POLISHED TIN      |     48 |          360
 Brand#13   | LARGE BURNISHED TIN       |     27 |          360
 Brand#13   | MEDIUM BURNISHED STEEL    |      8 |          360
 Brand#13   | MEDIUM PLATED COPPER      |     27 |          360
 Brand#13   | MEDIUM PLATED STEEL       |     24 |          360
 Brand#13   | MEDIUM POLISHED COPPER    |      9 |          360
 Brand#13   | PROMO BURNISHED BRASS     |     24 |          360
 Brand#13   | PROMO BURNISHED TIN       |     12 |          360
 Brand#13   | SMALL BRUSHED BRASS       |      8 |          360
 Brand#13   | SMALL POLISHED NICKEL     |     29 |          360
 Brand#13   | STANDARD ANODIZED BRASS   |     21 |          360
 Brand#13   | STANDARD ANODIZED STEEL   |     24 |          360
 Brand#15   | ECONOMY POLISHED STEEL    |     24 |          360
 Brand#15   | LARGE POLISHED TIN        |     24 |          360
 Brand#15   | PROMO ANODIZED TIN        |      8 |          360
 Brand#15   | PROMO BURNISHED NICKEL    |     29 |          360
 Brand#21   | LARGE POLISHED COPPER     |     12 |          360
 Brand#21   | MEDIUM PLATED STEEL       |     48 |          360
 Brand#21   | PROMO BRUSHED NICKEL      |     21 |          360
 Brand#21   | STANDARD ANODIZED NICKEL  |     27 |          360
 Brand#21   | STANDARD PLATED BRASS     |     12 |          360
 Brand#21   | STANDARD POLISHED COPPER  |     21 |          360
 Brand#22   | ECONOMY BRUSHED BRASS     |     24 |          360
 Brand#22   | ECONOMY BRUSHED NICKEL    |     12 |          360
 Brand#22   | ECONOMY BURNISHED COPPER  |     27 |          360
 Brand#22   | ECONOMY PLATED NICKEL     |     27 |          360
 Brand#22   | LARGE BURNISHED STEEL     |     48 |          360
 Brand#22   | PROMO PLATED COPPER       |     27 |          360
 Brand#22   | PROMO PLATED STEEL        |      9 |          360
 Brand#22   | SMALL BRUSHED NICKEL      |     29 |          360
 Brand#22   | SMALL PLATED NICKEL       |     27 |          360
 Brand#22   | STANDARD ANODIZED COPPER  |     29 |          360
 Brand#22   | STANDARD POLISHED COPPER  |     24 |          360
 Brand#23   | ECONOMY BURNISHED BRASS   |     21 |          360
 Brand#23   | ECONOMY BURNISHED STEEL   |      9 |          360
 Brand#23   | MEDIUM POLISHED BRASS     |     24 |          360
 Brand#23   | PROMO ANODIZED TIN        |      9 |          360
 Brand#23   | PROMO BRUSHED NICKEL      |     29 |          360
 Brand#23   | PROMO PLATED TIN          |     24 |          360
 Brand#23   | SMALL BRUSHED NICKEL      |     12 |          360
 Brand#23   | SMALL POLISHED TIN        |     24 |          360
 Brand#23   | STANDARD BRUSHED NICKEL   |     48 |          360
 Brand#23   | STANDARD BURNISHED STEEL  |     48 |          360
 Brand#23   | STANDARD PLATED NICKEL    |      8 |          360
 Brand#24   | ECONOMY ANODIZED STEEL    |     27 |          360
 Brand#24   | ECONOMY BRUSHED BRASS     |     27 |          360
 Brand#24   | ECONOMY BURNISHED STEEL   |     12 |          360
 Brand#24   | MEDIUM BURNISHED NICKEL   |      9 |          360
 Brand#24   | PROMO ANODIZED COPPER     |     12 |          360
 Brand#24   | PROMO POLISHED COPPER     |     12 |          360
 Brand#24   | STANDARD POLISHED STEEL   |     21 |          360
 Brand#25   | ECONOMY ANODIZED BRASS    |      9 |          360
 Brand#25   | LARGE POLISHED TIN        |     21 |          360
 Brand#25   | MEDIUM BRUSHED TIN        |      9 |          360
 Brand#25   | MEDIUM POLISHED STEEL     |     48 |          360
 Brand#25   | PROMO ANODIZED NICKEL     |     29 |          360
 Brand#25   | SMALL BRUSHED COPPER      |      8 |          360
 Brand#25   | SMALL BURNISHED NICKEL    |     27 |          360
 Brand#25   | STANDARD ANODIZED STEEL   |     29 |          360
 Brand#25   | STANDARD BURNISHED STEEL  |     27 |          360
 Brand#31   | ECONOMY BRUSHED BRASS     |     24 |          360
 Brand#31   | ECONOMY BRUSHED NICKEL    |     21 |          360
 Brand#31   | ECONOMY BURNISHED STEEL   |     48 |          360
 Brand#31   | LARGE BRUSHED BRASS       |      8 |          360
 Brand#31   | LARGE BURNISHED TIN       |     29 |          360
 Brand#31   | MEDIUM PLATED NICKEL      |     48 |          360
 Brand#31   | PROMO BRUSHED STEEL       |     48 |          360
 Brand#31   | PROMO PLATED TIN          |     12 |          360
 Brand#31   | STANDARD POLISHED NICKEL  |     21 |          360
 Brand#32   | ECONOMY POLISHED BRASS    |     29 |          360
 Brand#32   | ECONOMY POLISHED NICKEL   |     21 |          360
 Brand#32   | ECONOMY POLISHED NICKEL   |     24 |          360
 Brand#32   | LARGE BURNISHED NICKEL    |      8 |          360
 Brand#32   | MEDIUM ANODIZED BRASS     |     29 |          360
 Brand#32   | MEDIUM ANODIZED STEEL     |      8 |          360
 Brand#32   | MEDIUM BURNISHED COPPER   |     27 |          360
 Brand#32   | PROMO ANODIZED TIN        |     24 |          360
 Brand#32   | PROMO PLATED TIN          |     24 |          360
 Brand#33   | ECONOMY PLATED STEEL      |     27 |          360
 Brand#33   | ECONOMY PLATED STEEL      |     29 |          360
 Brand#33   | MEDIUM ANODIZED COPPER    |     12 |          360
 Brand#33   | MEDIUM ANODIZED TIN       |      8 |          360
 Brand#33   | MEDIUM BRUSHED BRASS      |      9 |          360
 Brand#33   | MEDIUM PLATED COPPER      |     48 |          360
 Brand#33   | MEDIUM PLATED NICKEL      |     24 |          360
 Brand#33   | MEDIUM POLISHED BRASS     |     27 |          360
 Brand#33   | PROMO ANODIZED STEEL      |     29 |          360
 Brand#33   | SMALL PLATED BRASS        |      9 |          360
 Brand#33   | STANDARD ANODIZED BRASS   |     12 |          360
 Brand#34   | ECONOMY BRUSHED BRASS     |     12 |          360
 Brand#34   | ECONOMY PLATED COPPER     |     12 |          360
 Brand#34   | LARGE POLISHED NICKEL     |     27 |          360
 Brand#34   | MEDIUM ANODIZED TIN       |     12 |          360
 Brand#34   | PROMO ANODIZED NICKEL     |      8 |          360
 Brand#34   | PROMO BRUSHED BRASS       |     27 |          360
 Brand#34   | PROMO BURNISHED NICKEL    |      9 |          360
 Brand#34   | SMALL BRUSHED STEEL       |      9 |          360
 Brand#34   | SMALL BURNISHED BRASS     |     21 |          360
 Brand#34   | SMALL POLISHED BRASS      |     21 |          360
 Brand#34   | STANDARD ANODIZED NICKEL  |     21 |          360
 Brand#35   | LARGE ANODIZED STEEL      |     12 |          360
 Brand#35   | LARGE POLISHED STEEL      |     29 |          360
 Brand#35   | MEDIUM BURNISHED NICKEL   |      9 |          360
 Brand#35   | PROMO ANODIZED BRASS      |     48 |          360
 Brand#35   | PROMO ANODIZED NICKEL     |     48 |          360
 Brand#35   | SMALL POLISHED NICKEL     |     27 |          360
 Brand#35   | STANDARD BURNISHED NICKEL |     29 |          360
 Brand#35   | STANDARD POLISHED NICKEL  |      9 |          360
 Brand#41   | ECONOMY BRUSHED STEEL     |     21 |          360
 Brand#41   | LARGE BURNISHED STEEL     |     24 |          360
 Brand#41   | MEDIUM ANODIZED STEEL     |     24 |          360
 Brand#41   | MEDIUM BRUSHED TIN        |     24 |          360
 Brand#41   | MEDIUM PLATED COPPER      |     24 |          360
 Brand#41   | PROMO BRUSHED BRASS       |     24 |          360
 Brand#41   | SMALL BRUSHED STEEL       |     24 |          360
 Brand#41   | STANDARD ANODIZED NICKEL  |     48 |          360
 Brand#41   | STANDARD POLISHED NICKEL  |     21 |          360
 Brand#42   | ECONOMY PLATED TIN        |     29 |          360
 Brand#42   | ECONOMY POLISHED TIN      |     29 |          360
 Brand#42   | LARGE ANODIZED COPPER     |     24 |          360
 Brand#42   | LARGE BRUSHED COPPER      |     27 |          360
 Brand#42   | LARGE POLISHED STEEL      |     29 |          360
 Brand#42   | MEDIUM ANODIZED NICKEL    |     29 |          360
 Brand#42   | SMALL ANODIZED BRASS      |     21 |          360
 Brand#42   | SMALL POLISHED BRASS      |     12 |          360
 Brand#42   | SMALL POLISHED BRASS      |     24 |          360
 Brand#42   | STANDARD POLISHED COPPER  |     29 |          360
 Brand#42   | STANDARD POLISHED NICKEL  |     48 |          360
 Brand#43   | ECONOMY ANODIZED COPPER   |     24 |          360
 Brand#43   | ECONOMY PLATED BRASS      |      8 |          360
 Brand#43   | LARGE POLISHED COPPER     |     12 |          360
 Brand#43   | MEDIUM ANODIZED COPPER    |     12 |          360
 Brand#43   | MEDIUM BRUSHED NICKEL     |      8 |          360
 Brand#43   | MEDIUM BURNISHED STEEL    |      8 |          360
 Brand#43   | MEDIUM POLISHED TIN       |     12 |          360
 Brand#43   | PROMO ANODIZED BRASS      |     21 |          360
 Brand#43   | PROMO BRUSHED BRASS       |     27 |          360
 Brand#43   | PROMO POLISHED STEEL      |     12 |          360
 Brand#43   | SMALL BRUSHED BRASS       |     27 |          360
 Brand#43   | SMALL PLATED BRASS        |     27 |          360
 Brand#43   | SMALL POLISHED TIN        |     24 |          360
 Brand#43   | STANDARD PLATED NICKEL    |     48 |          360
 Brand#43   | STANDARD POLISHED TIN     |     48 |          360
 Brand#44   | ECONOMY BURNISHED STEEL   |     21 |          360
 Brand#44   | LARGE ANODIZED TIN        |     21 |          360
 Brand#44   | MEDIUM ANODIZED TIN       |     48 |          360
 Brand#44   | MEDIUM BURNISHED BRASS    |     12 |          360
 Brand#44   | MEDIUM POLISHED BRASS     |     24 |          360
 Brand#44   | PROMO BRUSHED COPPER      |      8 |          360
 Brand#44   | SMALL BURNISHED STEEL     |     48 |          360
 Brand#44   | STANDARD ANODIZED COPPER  |     24 |          360
 Brand#45   | ECONOMY ANODIZED TIN      |      9 |          360
 Brand#45   | LARGE BRUSHED STEEL       |     27 |          360
 Brand#45   | MEDIUM PLATED STEEL       |     12 |          360
 Brand#45   | PROMO POLISHED NICKEL     |      8 |          360
 Brand#45   | SMALL BRUSHED BRASS       |     48 |          360
 Brand#45   | SMALL PLATED NICKEL       |     24 |          360
 Brand#45   | STANDARD PLATED TIN       |     24 |          360
 Brand#51   | ECONOMY ANODIZED BRASS    |     21 |          360
 Brand#51   | ECONOMY BURNISHED TIN     |     29 |          360
 Brand#51   | ECONOMY PLATED TIN        |     48 |          360
 Brand#51   | ECONOMY POLISHED BRASS    |     48 |          360
 Brand#51   | ECONOMY POLISHED COPPER   |      9 |          360
 Brand#51   | LARGE BRUSHED BRASS       |     27 |          360
 Brand#51   | MEDIUM BURNISHED BRASS    |      8 |          360
 Brand#51   | MEDIUM BURNISHED NICKEL   |     29 |          360
 Brand#51   | PROMO PLATED TIN          |     24 |          360
 Brand#51   | PROMO POLISHED TIN        |      8 |          360
 Brand#51   | SMALL ANODIZED BRASS      |     29 |          360
 Brand#51   | SMALL BRUSHED STEEL       |     12 |          360
 Brand#51   | SMALL BRUSHED STEEL       |     27 |          360
 Brand#51   | SMALL PLATED STEEL        |      9 |          360
 Brand#51   | STANDARD BRUSHED NICKEL   |      9 |          360
 Brand#51   | STANDARD BRUSHED STEEL    |     12 |          360
 Brand#52   | ECONOMY ANODIZED BRASS    |     27 |          360
 Brand#52   | ECONOMY BRUSHED COPPER    |     21 |          360
 Brand#52   | ECONOMY BURNISHED BRASS   |     29 |          360
 Brand#52   | ECONOMY PLATED BRASS      |     27 |          360
 Brand#52   | ECONOMY PLATED NICKEL     |     29 |          360
 Brand#52   | LARGE ANODIZED BRASS      |     24 |          360
 Brand#52   | LARGE ANODIZED NICKEL     |     21 |          360
 Brand#52   | MEDIUM ANODIZED COPPER    |     29 |          360
 Brand#52   | PROMO BRUSHED STEEL       |      9 |          360
 Brand#52   | SMALL ANODIZED STEEL      |     29 |          360
 Brand#53   | MEDIUM POLISHED BRASS     |     21 |          360
 Brand#53   | MEDIUM POLISHED TIN       |     29 |          360
