BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#14'
	and p_type not like 'PROMO BURNISHED%'
	and p_size in (30, 49, 33, 37, 10, 24, 15, 28)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#31   | ECONOMY POLISHED STEEL    |     10 |          400
 Brand#31   | LARGE ANODIZED BRASS      |     33 |          400
 Brand#31   | LARGE ANODIZED STEEL      |     15 |          400
 Brand#31   | LARGE ANODIZED STEEL      |     33 |          400
 Brand#31   | LARGE ANODIZED TIN        |     33 |          400
 Brand#31   | MEDIUM ANODIZED NICKEL    |     49 |          400
 Brand#31   | MEDIUM ANODIZED TIN       |     30 |          400
 Brand#31   | MEDIUM BRUSHED NICKEL     |     37 |          400
 Brand#31   | MEDIUM PLATED TIN         |     10 |          400
 Brand#31   | MEDIUM POLISHED COPPER    |     28 |          400
 Brand#31   | MEDIUM POLISHED STEEL     |     33 |          400
 Brand#31   | MEDIUM POLISHED TIN       |     10 |          400
 Brand#31   | PROMO ANODIZED BRASS      |     33 |          400
 Brand#31   | PROMO ANODIZED STEEL      |     10 |          400
 Brand#31   | PROMO ANODIZED STEEL      |     24 |          400
 Brand#31   | PROMO ANODIZED TIN        |     49 |          400
 Brand#31   | PROMO PLATED STEEL        |     30 |          400
 Brand#31   | SMALL ANODIZED NICKEL     |     28 |          400
 Brand#31   | SMALL ANODIZED NICKEL     |     30 |          400
 Brand#31   | SMALL BRUSHED NICKEL      |     10 |          400
 Brand#31   | SMALL BRUSHED NICKEL      |     33 |          400
 Brand#31   | SMALL BRUSHED STEEL       |     28 |          400
 Brand#31   | SMALL PLATED COPPER       |     37 |          400
 Brand#31   | SMALL POLISHED STEEL      |     30 |          400
 Brand#31   | SMALL POLISHED TIN        |     15 |          400
 Brand#31   | STANDARD BRUSHED BRASS    |     33 |          400
 Brand#31   | STANDARD BURNISHED BRASS  |     49 |          400
 Brand#31   | STANDARD BURNISHED STEEL  |     28 |          400
 Brand#31   | STANDARD PLATED BRASS     |     30 |          400
 Brand#31   | STANDARD PLATED COPPER    |     15 |          400
 Brand#31   | STANDARD PLATED NICKEL    |     24 |          400
 Brand#31   | STANDARD PLATED NICKEL    |     30 |          400
 Brand#31   | STANDARD POLISHED NICKEL  |     15 |          400
 Brand#31   | STANDARD POLISHED TIN     |     30 |          400
 Brand#32   | ECONOMY ANODIZED BRASS    |     24 |          400
 Brand#32   | ECONOMY ANODIZED COPPER   |     33 |          400
 Brand#32   | ECONOMY BURNISHED BRASS   |     30 |          400
 Brand#32   | ECONOMY BURNISHED BRASS   |     33 |          400
 Brand#32   | ECONOMY PLATED NICKEL     |     28 |          400
 Brand#32   | LARGE ANODIZED COPPER     |     28 |          400
 Brand#32   | LARGE ANODIZED NICKEL     |     33 |          400
 Brand#32   | LARGE PLATED NICKEL       |     15 |          400
 Brand#32   | MEDIUM ANODIZED STEEL     |     15 |          400
 Brand#32   | MEDIUM BRUSHED STEEL      |     33 |          400
 Brand#32   | MEDIUM BURNISHED STEEL    |     30 |          400
 Brand#32   | MEDIUM BURNISHED TIN      |     33 |          400
 Brand#32   | MEDIUM POLISHED COPPER    |     15 |          400
 Brand#32   | PROMO ANODIZED TIN        |     33 |          400
 Brand#32   | PROMO PLATED BRASS        |     49 |          400
 Brand#32   | SMALL BURNISHED COPPER    |     24 |          400
 Brand#32   | SMALL BURNISHED STEEL     |     30 |          400
 Brand#32   | SMALL BURNISHED TIN       |     33 |          400
 Brand#32   | STANDARD PLATED COPPER    |     33 |          400
 Brand#32   | STANDARD PLATED STEEL     |     24 |          400
 Brand#32   | STANDARD PLATED STEEL     |     30 |          400
 Brand#32   | STANDARD POLISHED BRASS   |     24 |          400
 Brand#33   | ECONOMY ANODIZED NICKEL   |     10 |          400
 Brand#33   | ECONOMY BRUSHED BRASS     |     30 |          400
 Brand#33   | ECONOMY BRUSHED NICKEL    |     10 |          400
 Brand#33   | ECONOMY BRUSHED STEEL     |     15 |          400
 Brand#33   | ECONOMY BURNISHED STEEL   |     37 |          400
 Brand#33   | ECONOMY POLISHED TIN      |     37 |          400
 Brand#33   | LARGE BRUSHED NICKEL      |     33 |          400
 Brand#33   | MEDIUM BRUSHED TIN        |     24 |          400
 Brand#33   | MEDIUM BURNISHED COPPER   |     37 |          400
 Brand#33   | MEDIUM POLISHED BRASS     |     37 |          400
 Brand#33   | MEDIUM POLISHED TIN       |     49 |          400
 Brand#33   | PROMO ANODIZED BRASS      |     15 |          400
 Brand#33   | PROMO BRUSHED TIN         |     15 |          400
 Brand#33   | PROMO POLISHED COPPER     |     30 |          400
 Brand#33   | SMALL ANODIZED BRASS      |     30 |          400
 Brand#33   | SMALL BRUSHED TIN         |     49 |          400
 Brand#33   | SMALL PLATED COPPER       |     33 |          400
 Brand#33   | SMALL PLATED STEEL        |     33 |          400
 Brand#33   | STANDARD BRUSHED COPPER   |     28 |          400
 Brand#33   | STANDARD BRUSHED TIN      |     10 |          400
 Brand#33   | STANDARD BRUSHED TIN      |     33 |          400
 Brand#33   | STANDARD BURNISHED STEEL  |     37 |          400
 Brand#33   | STANDARD PLATED TIN       |     30 |          400
 Brand#33   | STANDARD POLISHED COPPER  |     33 |          400
 Brand#33   | STANDARD POLISHED STEEL   |     49 |          400
 Brand#34   | ECONOMY ANODIZED NICKEL   |     15 |          400
 Brand#34   | ECONOMY BRUSHED BRASS     |     10 |          400
 Brand#34   | ECONOMY BURNISHED NICKEL  |     10 |          400
 Brand#34   | ECONOMY PLATED BRASS      |     28 |          400
 Brand#34   | ECONOMY PLATED NICKEL     |     10 |          400
 Brand#34   | ECONOMY PLATED NICKEL     |     28 |          400
 Brand#34   | LARGE ANODIZED NICKEL     |     28 |          400
 Brand#34   | LARGE BRUSHED BRASS       |     28 |          400
 Brand#34   | LARGE POLISHED COPPER     |     10 |          400
 Brand#34   | MEDIUM ANODIZED BRASS     |     37 |          400
 Brand#34   | MEDIUM BURNISHED BRASS    |     15 |          400
 Brand#34   | MEDIUM BURNISHED BRASS    |     49 |          400
 Brand#34   | MEDIUM BURNISHED STEEL    |     24 |          400
 Brand#34   | MEDIUM BURNISHED TIN      |     33 |          400
 Brand#34   | MEDIUM PLATED TIN         |     28 |          400
 Brand#34   | PROMO ANODIZED STEEL      |     33 |          400
 Brand#34   | PROMO PLATED BRASS        |     10 |          400
 Brand#34   | PROMO PLATED NICKEL       |     33 |          400
 Brand#34   | SMALL BURNISHED NICKEL    |     15 |          400
 Brand#34   | SMALL PLATED TIN          |     24 |          400
 Brand#34   | SMALL PLATED TIN          |     33 |          400
 Brand#34   | SMALL POLISHED STEEL      |     37 |          400
 Brand#34   | SMALL POLISHED TIN        |     15 |          400
 Brand#34   | STANDARD ANODIZED BRASS   |     30 |          400
 Brand#34   | STANDARD BRUSHED NICKEL   |     10 |          400
 Brand#34   | STANDARD PLATED NICKEL    |     28 |          400
 Brand#34   | STANDARD POLISHED NICKEL  |     24 |          400
 Brand#35   | ECONOMY BRUSHED TIN       |     33 |          400
 Brand#35   | ECONOMY BURNISHED TIN     |     24 |          400
 Brand#35   | ECONOMY PLATED TIN        |     30 |          400
 Brand#35   | ECONOMY PLATED TIN        |     37 |          400
 Brand#35   | LARGE ANODIZED COPPER     |     10 |          400
 Brand#35   | LARGE ANODIZED COPPER     |     33 |          400
 Brand#35   | LARGE BRUSHED TIN         |     10 |          400
 Brand#35   | LARGE BURNISHED STEEL     |     24 |          400
 Brand#35   | LARGE BURNISHED TIN       |     28 |          400
 Brand#35   | LARGE PLATED BRASS        |     49 |          400
 Brand#35   | LARGE POLISHED BRASS      |     49 |          400
 Brand#35   | LARGE POLISHED TIN        |     24 |          400
 Brand#35   | MEDIUM PLATED COPPER      |     37 |          400
 Brand#35   | PROMO ANODIZED BRASS      |     30 |          400
 Brand#35   | PROMO ANODIZED NICKEL     |     30 |          400
 Brand#35   | PROMO PLATED STEEL        |     33 |          400
 Brand#35   | PROMO POLISHED BRASS      |     24 |          400
 Brand#35   | PROMO POLISHED STEEL      |     15 |          400
 Brand#35   | SMALL BRUSHED NICKEL      |     28 |          400
 Brand#35   | SMALL BURNISHED BRASS     |     33 |          400
 Brand#35   | SMALL PLATED BRASS        |     30 |          400
 Brand#35   | SMALL POLISHED COPPER     |     15 |          400
 Brand#35   | STANDARD ANODIZED BRASS   |     28 |          400
 Brand#35   | STANDARD ANODIZED STEEL   |     10 |          400
 Brand#35   | STANDARD ANODIZED STEEL   |     30 |          400
 Brand#35   | STANDARD BURNISHED NICKEL |     49 |          400
 Brand#35   | STANDARD BURNISHED TIN    |     49 |          400
 Brand#41   | ECONOMY ANODIZED COPPER   |     49 |          400
 Brand#41   | ECONOMY ANODIZED TIN      |     33 |          400
 Brand#41   | ECONOMY BRUSHED NICKEL    |     10 |          400
 Brand#41   | ECONOMY BRUSHED NICKEL    |     49 |          400
 Brand#41   | ECONOMY BURNISHED STEEL   |     15 |          400
 Brand#41   | ECONOMY PLATED BRASS      |     10 |          400
 Brand#41   | ECONOMY PLATED BRASS      |     37 |          400
 Brand#41   | ECONOMY PLATED TIN        |     24 |          400
 Brand#41   | ECONOMY POLISHED TIN      |     10 |          400
 Brand#41   | LARGE ANODIZED COPPER     |     15 |          400
 Brand#41   | LARGE ANODIZED STEEL      |     49 |          400
 Brand#41   | LARGE BRUSHED BRASS       |     37 |          400
 Brand#41   | LARGE BRUSHED NICKEL      |     10 |          400
 Brand#41   | LARGE BURNISHED COPPER    |     28 |          400
 Brand#41   | LARGE PLATED COPPER       |     15 |          400
 Brand#41   | LARGE PLATED TIN          |     15 |          400
 Brand#41   | LARGE POLISHED TIN        |     10 |          400
 Brand#41   | MEDIUM ANODIZED TIN       |     30 |          400
 Brand#41   | MEDIUM BRUSHED COPPER     |     37 |          400
 Brand#41   | MEDIUM BRUSHED TIN        |     15 |          400
 Brand#41   | MEDIUM BURNISHED BRASS    |     10 |          400
 Brand#41   | MEDIUM BURNISHED TIN      |     28 |          400
 Brand#41   | MEDIUM PLATED STEEL       |     28 |          400
 Brand#41   | PROMO ANODIZED NICKEL     |     15 |          400
 Brand#41   | PROMO BRUSHED COPPER      |     49 |          400
 Brand#41   | PROMO PLATED TIN          |     10 |          400
 Brand#41   | PROMO PLATED TIN          |     30 |          400
 Brand#41   | SMALL ANODIZED BRASS      |     33 |          400
 Brand#41   | SMALL ANODIZED COPPER     |     49 |          400
 Brand#41   | SMALL BRUSHED COPPER      |     33 |          400
 Brand#41   | SMALL BURNISHED BRASS     |     24 |          400
 Brand#41   | SMALL BURNISHED STEEL     |     30 |          400
 Brand#41   | STANDARD ANODIZED COPPER  |     15 |          400
 Brand#41   | STANDARD ANODIZED NICKEL  |     28 |          400
 Brand#41   | STANDARD ANODIZED STEEL   |     49 |          400
 Brand#41   | STANDARD BRUSHED NICKEL   |     33 |          400
 Brand#41   | STANDARD BURNISHED STEEL  |     49 |          400
 Brand#41   | STANDARD PLATED NICKEL    |     37 |          400
 Brand#41   | STANDARD PLATED STEEL     |     33 |          400
 Brand#41   | STANDARD POLISHED BRASS   |     24 |          400
 Brand#41   | STANDARD POLISHED TIN     |     24 |          400
 Brand#42   | ECONOMY ANODIZED NICKEL   |     49 |          400
 Brand#42   | ECONOMY BURNISHED COPPER  |     15 |          400
 Brand#42   | ECONOMY PLATED COPPER     |     24 |          400
 Brand#42   | ECONOMY POLISHED NICKEL   |     10 |          400
 Brand#42   | ECONOMY POLISHED STEEL    |     33 |          400
 Brand#42   | LARGE BURNISHED COPPER    |     33 |          400
 Brand#42   | LARGE POLISHED COPPER     |     49 |          400
 Brand#42   | LARGE POLISHED NICKEL     |     28 |          400
 Brand#42   | MEDIUM BRUSHED BRASS      |     15 |          400
 Brand#42   | MEDIUM BURNISHED COPPER   |     30 |          400
 Brand#42   | MEDIUM PLATED STEEL       |     33 |          400
 Brand#42   | MEDIUM PLATED TIN         |     28 |          400
 Brand#42   | MEDIUM POLISHED COPPER    |     33 |          400
 Brand#42   | PROMO BRUSHED BRASS       |     33 |          400
 Brand#42   | PROMO BRUSHED NICKEL      |     33 |          400
 Brand#42   | PROMO BRUSHED STEEL       |     15 |          400
 Brand#42   | SMALL BRUSHED STEEL       |     33 |          400
 Brand#42   | SMALL POLISHED BRASS      |     28 |          400
 Brand#42   | STANDARD BRUSHED NICKEL   |     49 |          400
 Brand#42   | STANDARD POLISHED NICKEL  |     10 |          400
 Brand#43   | ECONOMY ANODIZED NICKEL   |     28 |          400
 Brand#43   | ECONOMY BRUSHED COPPER    |     33 |          400
 Brand#43   | ECONOMY BRUSHED STEEL     |     15 |          400
 Brand#43   | LARGE ANODIZED BRASS      |     24 |          400
 Brand#43   | LARGE BURNISHED NICKEL    |     28 |          400
 Brand#43   | LARGE BURNISHED STEEL     |     37 |          400
 Brand#43   | MEDIUM BURNISHED BRASS    |     28 |          400
 Brand#43   | MEDIUM BURNISHED COPPER   |     28 |          400
 Brand#43   | MEDIUM PLATED COPPER      |     49 |          400
 Brand#43   | MEDIUM POLISHED BRASS     |     49 |          400
 Brand#43   | PROMO ANODIZED STEEL      |     33 |          400
 Brand#43   | PROMO BRUSHED NICKEL      |     15 |          400
 Brand#43   | PROMO BRUSHED NICKEL      |     49 |          400
 Brand#43   | SMALL ANODIZED TIN        |     49 |          400
 Brand#43   | SMALL BURNISHED BRASS     |     24 |          400
 Brand#43   | SMALL PLATED BRASS        |     33 |          400
 Brand#43   | STANDARD BRUSHED BRASS    |     49 |          400
 Brand#43   | STANDARD BRUSHED NICKEL   |     24 |          400
 Brand#43   | STANDARD BURNISHED COPPER |     10 |          400
 Brand#43   | STANDARD BURNISHED COPPER |     24 |          400
 Brand#43   | STANDARD BURNISHED TIN    |     28 |          400
 Brand#43   | STANDARD PLATED COPPER    |     28 |          400
 Brand#43   | STANDARD POLISHED BRASS   |     24 |          400
 Brand#44   | ECONOMY ANODIZED STEEL    |     37 |          400
 Brand#44   | ECONOMY ANODIZED TIN      |     33 |          400
 Brand#44   | ECONOMY BRUSHED BRASS     |     30 |          400
 Brand#44   | ECONOMY BURNISHED TIN     |     24 |          400
 Brand#44   | ECONOMY PLATED STEEL      |     33 |          400
 Brand#44   | ECONOMY POLISHED STEEL    |     15 |          400
 Brand#44   | LARGE ANODIZED STEEL      |     28 |          400
 Brand#44   | LARGE BURNISHED BRASS     |     24 |          400
 Brand#44   | LARGE BURNISHED COPPER    |     24 |          400
 Brand#44   | LARGE BURNISHED COPPER    |     49 |          400
 Brand#44   | LARGE PLATED BRASS        |     49 |          400
 Brand#44   | LARGE POLISHED COPPER     |     33 |          400
 Brand#44   | MEDIUM POLISHED BRASS     |     37 |          400
 Brand#44   | PROMO BRUSHED TIN         |     49 |          400
 Brand#44   | PROMO PLATED TIN          |     33 |          400
 Brand#44   | PROMO POLISHED BRASS      |     24 |          400
 Brand#44   | SMALL ANODIZED NICKEL     |     24 |          400
 Brand#44   | SMALL BRUSHED COPPER      |     10 |          400
 Brand#44   | SMALL BRUSHED STEEL       |     30 |          400
 Brand#44   | SMALL BURNISHED NICKEL    |     24 |          400
 Brand#44   | SMALL PLATED BRASS        |     24 |          400
 Brand#44   | SMALL PLATED STEEL        |     49 |          400
 Brand#44   | SMALL PLATED TIN          |     30 |          400
 Brand#44   | SMALL POLISHED COPPER     |     10 |          400
 Brand#44   | STANDARD ANODIZED COPPER  |     28 |          400
 Brand#44   | STANDARD ANODIZED COPPER  |     30 |          400
 Brand#44   | STANDARD BRUSHED COPPER   |     24 |          400
 Brand#44   | STANDARD BRUSHED STEEL    |     37 |          400
 Brand#44   | STANDARD PLATED BRASS     |     24 |          400
 Brand#44   | STANDARD PLATED NICKEL    |     37 |          400
 Brand#44   | STANDARD PLATED STEEL     |     10 |          400
 Brand#44   | STANDARD POLISHED COPPER  |     28 |          400
 Brand#44   | STANDARD POLISHED NICKEL  |     10 |          400
 Brand#45   | ECONOMY ANODIZED STEEL    |     10 |          400
 Brand#45   | ECONOMY BURNISHED BRASS   |     37 |          400
 Brand#45   | ECONOMY BURNISHED NICKEL  |     10 |          400
 Brand#45   | ECONOMY POLISHED BRASS    |     15 |          400
 Brand#45   | ECONOMY POLISHED TIN      |     37 |          400
 Brand#45   | LARGE ANODIZED BRASS      |     28 |          400
 Brand#45   | LARGE ANODIZED COPPER     |     30 |          400
 Brand#45   | LARGE ANODIZED NICKEL     |     30 |          400
 Brand#45   | LARGE ANODIZED TIN        |     24 |          400
 Brand#45   | LARGE BRUSHED TIN         |     37 |          400
 Brand#45   | LARGE BURNISHED BRASS     |     24 |          400
 Brand#45   | LARGE POLISHED COPPER     |     37 |          400
 Brand#45   | LARGE POLISHED TIN        |     10 |          400
 Brand#45   | MEDIUM ANODIZED COPPER    |     28 |          400
 Brand#45   | MEDIUM ANODIZED STEEL     |     28 |          400
